9.352806289999999763e+02,1.441089999999999871e-01,1.250000000000000000e-01
9.352659989999999652e+02,1.372619999999999951e-01,1.260000000000000009e-01
9.353182309999999688e+02,1.293569999999999998e-01,1.270000000000000018e-01
9.354567839999999705e+02,1.209100000000000036e-01,1.280000000000000027e-01
9.357016569999999547e+02,1.125570000000000043e-01,1.290000000000000036e-01
9.360745899999999438e+02,1.043960000000000027e-01,1.300000000000000044e-01
9.366012540000000399e+02,9.611599999999999311e-02,1.310000000000000053e-01
9.373084239999999454e+02,8.807600000000000151e-02,1.320000000000000062e-01
9.382179290000000265e+02,8.022700000000000664e-02,1.330000000000000071e-01
9.393476920000000518e+02,7.251799999999999913e-02,1.340000000000000080e-01
9.407154229999999870e+02,6.518100000000000283e-02,1.350000000000000089e-01
9.423354859999999462e+02,5.840900000000000258e-02,1.360000000000000098e-01
9.442160249999999451e+02,5.176900000000000251e-02,1.370000000000000107e-01
9.463572120000000041e+02,4.518500000000000294e-02,1.380000000000000115e-01
9.487513269999999466e+02,3.828000000000000153e-02,1.390000000000000124e-01
9.513828650000000380e+02,3.094900000000000082e-02,1.400000000000000133e-01
9.542249769999999671e+02,2.344600000000000156e-02,1.409999999999999865e-01
9.572393720000000030e+02,1.545599999999999925e-02,1.419999999999999873e-01
9.603772679999999582e+02,6.962999999999999572e-03,1.429999999999999882e-01
9.635814020000000255e+02,-1.673000000000000008e-03,1.439999999999999891e-01
9.667896719999999959e+02,-1.024500000000000063e-02,1.449999999999999900e-01
9.699363419999999678e+02,-1.874299999999999924e-02,1.459999999999999909e-01
9.729537370000000465e+02,-2.729200000000000029e-02,1.469999999999999918e-01
9.757783590000000231e+02,-3.585399999999999698e-02,1.479999999999999927e-01
9.783571510000000444e+02,-4.462499999999999800e-02,1.489999999999999936e-01
9.806492409999999609e+02,-5.374000000000000304e-02,1.499999999999999944e-01
9.826260170000000471e+02,-6.249199999999999894e-02,1.509999999999999953e-01
9.842692009999999527e+02,-7.052799999999999347e-02,1.519999999999999962e-01
9.855714319999999589e+02,-7.782500000000000528e-02,1.529999999999999971e-01
9.865408800000000156e+02,-8.428900000000000281e-02,1.539999999999999980e-01
9.872032319999999572e+02,-9.031999999999999751e-02,1.549999999999999989e-01
9.875999480000000403e+02,-9.584700000000000164e-02,1.559999999999999998e-01
9.877835700000000543e+02,-1.010270000000000057e-01,1.570000000000000007e-01
9.878127520000000459e+02,-1.058599999999999958e-01,1.580000000000000016e-01
9.877522330000000466e+02,-1.099070000000000047e-01,1.590000000000000024e-01
9.876712810000000218e+02,-1.131950000000000039e-01,1.600000000000000033e-01
9.876410789999999906e+02,-1.163129999999999997e-01,1.610000000000000042e-01
9.877318410000000313e+02,-1.193590000000000068e-01,1.620000000000000051e-01
9.880109330000000227e+02,-1.223270000000000052e-01,1.630000000000000060e-01
9.885395190000000412e+02,-1.254429999999999990e-01,1.640000000000000069e-01
9.893692999999999529e+02,-1.284790000000000099e-01,1.650000000000000078e-01
9.905427600000000439e+02,-1.321549999999999947e-01,1.660000000000000087e-01
9.920912570000000414e+02,-1.369209999999999872e-01,1.670000000000000095e-01
9.940316659999999729e+02,-1.428069999999999895e-01,1.680000000000000104e-01
9.963646889999999985e+02,-1.497140000000000137e-01,1.690000000000000113e-01
9.990760669999999664e+02,-1.572409999999999919e-01,1.700000000000000122e-01
1.002137606000000005e+03,-1.653630000000000100e-01,1.710000000000000131e-01
1.005508760000000052e+03,-1.737070000000000003e-01,1.719999999999999862e-01
1.009135489000000007e+03,-1.822070000000000078e-01,1.729999999999999871e-01
1.012949422000000027e+03,-1.907210000000000016e-01,1.739999999999999880e-01
1.016866626999999994e+03,-1.989509999999999890e-01,1.749999999999999889e-01
1.020790481000000000e+03,-2.065200000000000091e-01,1.759999999999999898e-01
1.024619654000000082e+03,-2.136589999999999878e-01,1.769999999999999907e-01
1.028253423999999995e+03,-2.197830000000000061e-01,1.779999999999999916e-01
1.031592896999999994e+03,-2.244839999999999891e-01,1.789999999999999925e-01
1.034542216000000053e+03,-2.277740000000000042e-01,1.799999999999999933e-01
1.037015421999999944e+03,-2.291819999999999968e-01,1.809999999999999942e-01
1.038940736999999899e+03,-2.287629999999999941e-01,1.819999999999999951e-01
1.040259804999999915e+03,-2.266940000000000066e-01,1.829999999999999960e-01
1.040928335999999945e+03,-2.230699999999999905e-01,1.839999999999999969e-01
1.040920796000000109e+03,-2.182689999999999908e-01,1.849999999999999978e-01
1.040230009000000109e+03,-2.123069999999999957e-01,1.859999999999999987e-01
1.038862738000000036e+03,-2.047750000000000126e-01,1.869999999999999996e-01
1.036838811000000078e+03,-1.958519999999999983e-01,1.880000000000000004e-01
1.034189249999999902e+03,-1.855179999999999885e-01,1.890000000000000013e-01
1.030955363999999918e+03,-1.746060000000000112e-01,1.900000000000000022e-01
1.027189767000000074e+03,-1.632859999999999867e-01,1.910000000000000031e-01
1.022955250999999976e+03,-1.517219999999999958e-01,1.920000000000000040e-01
1.018325168999999960e+03,-1.399489999999999901e-01,1.930000000000000049e-01
1.013381759999999986e+03,-1.276110000000000022e-01,1.940000000000000058e-01
1.008211363000000006e+03,-1.151729999999999976e-01,1.950000000000000067e-01
1.002898303000000055e+03,-1.026969999999999966e-01,1.960000000000000075e-01
9.975203370000000405e+02,-9.021700000000000552e-02,1.970000000000000084e-01
9.921458720000000540e+02,-7.748099999999999432e-02,1.980000000000000093e-01
9.868323060000000169e+02,-6.497400000000000397e-02,1.990000000000000102e-01
9.816270469999999477e+02,-5.316099999999999992e-02,2.000000000000000111e-01
9.765654289999999946e+02,-4.211499999999999966e-02,2.010000000000000120e-01
9.716712820000000193e+02,-3.156199999999999978e-02,2.020000000000000129e-01
9.669590660000000071e+02,-2.205999999999999975e-02,2.030000000000000138e-01
9.624354230000000143e+02,-1.353500000000000016e-02,2.039999999999999869e-01
9.581023239999999532e+02,-6.341000000000000282e-03,2.049999999999999878e-01
9.539607989999999518e+02,-4.989999999999999861e-04,2.059999999999999887e-01
9.500136889999999994e+02,4.176000000000000024e-03,2.069999999999999896e-01
9.462653739999999516e+02,7.670999999999999867e-03,2.079999999999999905e-01
9.427227360000000544e+02,1.060200000000000031e-02,2.089999999999999913e-01
9.393942120000000386e+02,1.338899999999999986e-02,2.099999999999999922e-01
9.362922089999999571e+02,1.599799999999999833e-02,2.109999999999999931e-01
9.334387030000000323e+02,1.840699999999999975e-02,2.119999999999999940e-01
9.308644910000000436e+02,2.111700000000000035e-02,2.129999999999999949e-01
9.286065029999999751e+02,2.418500000000000164e-02,2.139999999999999958e-01
9.267057119999999486e+02,2.710500000000000062e-02,2.149999999999999967e-01
9.252058160000000271e+02,2.950200000000000045e-02,2.159999999999999976e-01
9.241533580000000256e+02,3.151500000000000135e-02,2.169999999999999984e-01
9.235951420000000098e+02,3.348099999999999687e-02,2.179999999999999993e-01
9.235744240000000218e+02,3.501499999999999752e-02,2.190000000000000002e-01
9.241315509999999449e+02,3.613000000000000239e-02,2.200000000000000011e-01
9.253045620000000326e+02,3.640899999999999692e-02,2.210000000000000020e-01
9.271259250000000520e+02,3.572999999999999787e-02,2.220000000000000029e-01
9.296164619999999559e+02,3.377200000000000341e-02,2.230000000000000038e-01
9.327806110000000217e+02,3.035099999999999951e-02,2.240000000000000047e-01
9.366078860000000077e+02,2.523200000000000096e-02,2.250000000000000056e-01
9.410770899999999983e+02,1.895300000000000110e-02,2.260000000000000064e-01
9.461575340000000551e+02,1.144900000000000084e-02,2.270000000000000073e-01
9.518091470000000527e+02,2.766999999999999928e-03,2.280000000000000082e-01
9.579823930000000018e+02,-6.854999999999999982e-03,2.290000000000000091e-01
9.646199110000000019e+02,-1.774099999999999983e-02,2.300000000000000100e-01
9.716574729999999818e+02,-2.951700000000000157e-02,2.310000000000000109e-01
9.790257370000000492e+02,-4.226599999999999802e-02,2.320000000000000118e-01
9.866499469999999974e+02,-5.577300000000000313e-02,2.330000000000000127e-01
9.944479119999999739e+02,-6.962799999999999545e-02,2.340000000000000135e-01
1.002327942000000007e+03,-8.407299999999999496e-02,2.349999999999999867e-01
1.010186716000000047e+03,-9.858899999999999608e-02,2.359999999999999876e-01
1.017912274000000025e+03,-1.129359999999999947e-01,2.369999999999999885e-01
1.025383473000000095e+03,-1.269289999999999863e-01,2.379999999999999893e-01
1.032469440000000077e+03,-1.402150000000000063e-01,2.389999999999999902e-01
1.039035307999999986e+03,-1.521079999999999932e-01,2.399999999999999911e-01
1.044950434999999970e+03,-1.622949999999999948e-01,2.409999999999999920e-01
1.050093892999999980e+03,-1.708050000000000124e-01,2.419999999999999929e-01
1.054360124999999925e+03,-1.776200000000000001e-01,2.429999999999999938e-01
1.057663833000000068e+03,-1.827280000000000015e-01,2.439999999999999947e-01
1.059940110999999888e+03,-1.861029999999999907e-01,2.449999999999999956e-01
1.061146645000000035e+03,-1.874159999999999993e-01,2.459999999999999964e-01
1.061263748999999962e+03,-1.869750000000000023e-01,2.469999999999999973e-01
1.060289215000000013e+03,-1.849010000000000098e-01,2.479999999999999982e-01
1.058238628999999946e+03,-1.813790000000000124e-01,2.489999999999999991e-01
1.055146913000000040e+03,-1.758180000000000021e-01,2.500000000000000000e-01
1.051069932999999992e+03,-1.684350000000000014e-01,2.510000000000000009e-01
1.046087283000000070e+03,-1.597320000000000129e-01,2.520000000000000018e-01
1.040295742999999902e+03,-1.497960000000000125e-01,2.530000000000000027e-01
1.033805810000000065e+03,-1.387210000000000110e-01,2.540000000000000036e-01
1.026743711999999960e+03,-1.261690000000000034e-01,2.550000000000000044e-01
1.019248121999999967e+03,-1.121029999999999943e-01,2.560000000000000053e-01
1.011462722999999983e+03,-9.619199999999999973e-02,2.570000000000000062e-01
1.003530897999999979e+03,-7.910599999999999576e-02,2.580000000000000071e-01
9.955908429999999498e+02,-6.103000000000000091e-02,2.590000000000000080e-01
9.877689000000000306e+02,-4.226300000000000195e-02,2.600000000000000089e-01
9.801742739999999685e+02,-2.258200000000000138e-02,2.610000000000000098e-01
9.728978200000000243e+02,-2.433999999999999966e-03,2.620000000000000107e-01
9.660111610000000155e+02,1.825099999999999986e-02,2.630000000000000115e-01
9.595657929999999851e+02,3.858000000000000318e-02,2.640000000000000124e-01
9.535957449999999653e+02,5.822499999999999898e-02,2.650000000000000133e-01
9.481217339999999467e+02,7.676800000000000290e-02,2.660000000000000142e-01
9.431542930000000524e+02,9.411100000000000021e-02,2.670000000000000151e-01
9.386936299999999846e+02,1.099740000000000023e-01,2.680000000000000160e-01
9.347351969999999710e+02,1.245890000000000053e-01,2.690000000000000169e-01
9.312766159999999900e+02,1.374990000000000101e-01,2.700000000000000178e-01
9.283192440000000261e+02,1.490070000000000006e-01,2.710000000000000187e-01
9.258673499999999876e+02,1.598060000000000036e-01,2.720000000000000195e-01
9.239271230000000514e+02,1.694809999999999928e-01,2.730000000000000204e-01
9.225084630000000061e+02,1.779040000000000066e-01,2.740000000000000213e-01
9.216240569999999934e+02,1.851119999999999988e-01,2.750000000000000222e-01
9.212842429999999467e+02,1.906839999999999924e-01,2.760000000000000231e-01
9.214953490000000329e+02,1.950270000000000059e-01,2.770000000000000240e-01
9.222613910000000033e+02,1.979480000000000128e-01,2.780000000000000249e-01
9.235805410000000393e+02,1.993219999999999992e-01,2.790000000000000258e-01
9.254425430000000006e+02,1.990250000000000075e-01,2.800000000000000266e-01
9.278297139999999672e+02,1.972299999999999887e-01,2.810000000000000275e-01
9.307163560000000189e+02,1.932629999999999904e-01,2.819999999999999729e-01
9.340695419999999558e+02,1.874540000000000095e-01,2.829999999999999738e-01
9.378514639999999645e+02,1.798659999999999981e-01,2.839999999999999747e-01
9.420182260000000269e+02,1.704160000000000119e-01,2.849999999999999756e-01
9.465164979999999559e+02,1.593199999999999894e-01,2.859999999999999765e-01
9.512862730000000511e+02,1.466520000000000046e-01,2.869999999999999774e-01
9.562687909999999647e+02,1.324740000000000084e-01,2.879999999999999782e-01
9.614091349999999920e+02,1.171039999999999998e-01,2.889999999999999791e-01
9.666546720000000050e+02,1.009319999999999939e-01,2.899999999999999800e-01
9.719555629999999837e+02,8.368100000000000538e-02,2.909999999999999809e-01
9.772640310000000454e+02,6.586699999999999500e-02,2.919999999999999818e-01
9.825322629999999435e+02,4.781900000000000039e-02,2.929999999999999827e-01
9.877124069999999847e+02,2.958399999999999919e-02,2.939999999999999836e-01
9.927583120000000463e+02,1.190399999999999965e-02,2.949999999999999845e-01
9.976265009999999620e+02,-4.889000000000000117e-03,2.959999999999999853e-01
1.002277419000000009e+03,-2.077800000000000133e-02,2.969999999999999862e-01
1.006674215000000004e+03,-3.646800000000000042e-02,2.979999999999999871e-01
1.010780588999999964e+03,-5.176300000000000345e-02,2.989999999999999880e-01
1.014562940000000026e+03,-6.615400000000000447e-02,2.999999999999999889e-01
1.017991041999999993e+03,-7.984800000000000231e-02,3.009999999999999898e-01
1.021038666000000035e+03,-9.255299999999999638e-02,3.019999999999999907e-01
1.023687650999999960e+03,-1.042550000000000004e-01,3.029999999999999916e-01
1.025928384000000051e+03,-1.152920000000000056e-01,3.039999999999999925e-01
1.027758491000000049e+03,-1.250030000000000030e-01,3.049999999999999933e-01
1.029180301999999983e+03,-1.331060000000000021e-01,3.059999999999999942e-01
1.030197298000000046e+03,-1.401709999999999900e-01,3.069999999999999951e-01
1.030811879000000090e+03,-1.462980000000000114e-01,3.079999999999999960e-01
1.031022079000000076e+03,-1.512580000000000036e-01,3.089999999999999969e-01
1.030825902000000042e+03,-1.550890000000000046e-01,3.099999999999999978e-01
1.030226216000000022e+03,-1.578370000000000051e-01,3.109999999999999987e-01
1.029231557000000066e+03,-1.595290000000000041e-01,3.119999999999999996e-01
1.027860615000000053e+03,-1.600660000000000138e-01,3.130000000000000004e-01
1.026141012999999930e+03,-1.596140000000000059e-01,3.140000000000000013e-01
1.024106573999999910e+03,-1.583779999999999910e-01,3.150000000000000022e-01
1.021797151999999983e+03,-1.561869999999999925e-01,3.160000000000000031e-01
1.019260089999999991e+03,-1.529000000000000081e-01,3.170000000000000040e-01
1.016550967000000014e+03,-1.490589999999999971e-01,3.180000000000000049e-01
1.013727283000000057e+03,-1.452239999999999920e-01,3.190000000000000058e-01
1.010845328999999992e+03,-1.418159999999999976e-01,3.200000000000000067e-01
1.007959022000000004e+03,-1.383850000000000080e-01,3.210000000000000075e-01
1.005117081999999982e+03,-1.355510000000000048e-01,3.220000000000000084e-01
1.002362329000000045e+03,-1.338860000000000050e-01,3.230000000000000093e-01
9.997314969999999903e+02,-1.327689999999999981e-01,3.240000000000000102e-01
9.972544500000000198e+02,-1.323149999999999882e-01,3.250000000000000111e-01
9.949542519999999968e+02,-1.321370000000000045e-01,3.260000000000000120e-01
9.928445420000000468e+02,-1.323759999999999937e-01,3.270000000000000129e-01
9.909278699999999844e+02,-1.329150000000000054e-01,3.280000000000000138e-01
9.891999829999999747e+02,-1.336390000000000078e-01,3.290000000000000147e-01
9.876523539999999457e+02,-1.342969999999999997e-01,3.300000000000000155e-01
9.862750310000000127e+02,-1.344680000000000042e-01,3.310000000000000164e-01
9.850615390000000389e+02,-1.339960000000000040e-01,3.320000000000000173e-01
9.840115299999999934e+02,-1.334470000000000101e-01,3.330000000000000182e-01
9.831301419999999780e+02,-1.327319999999999889e-01,3.340000000000000191e-01
9.824271380000000136e+02,-1.320780000000000010e-01,3.350000000000000200e-01
9.819154359999999997e+02,-1.312790000000000068e-01,3.360000000000000209e-01
9.816079829999999902e+02,-1.307129999999999959e-01,3.370000000000000218e-01
9.815152970000000323e+02,-1.305540000000000034e-01,3.380000000000000226e-01
9.816476529999999912e+02,-1.308310000000000028e-01,3.390000000000000235e-01
9.820160220000000209e+02,-1.315959999999999908e-01,3.400000000000000244e-01
9.826241420000000062e+02,-1.329839999999999911e-01,3.410000000000000253e-01
9.834645550000000185e+02,-1.351499999999999924e-01,3.420000000000000262e-01
9.845200379999999996e+02,-1.370800000000000074e-01,3.430000000000000271e-01
9.857629399999999578e+02,-1.397720000000000073e-01,3.439999999999999725e-01
9.871558999999999742e+02,-1.431850000000000067e-01,3.449999999999999734e-01
9.886498749999999518e+02,-1.468679999999999986e-01,3.459999999999999742e-01
9.901816199999999526e+02,-1.511830000000000118e-01,3.469999999999999751e-01
9.916791480000000547e+02,-1.557179999999999953e-01,3.479999999999999760e-01
9.930688989999999876e+02,-1.602619999999999878e-01,3.489999999999999769e-01
9.942783709999999928e+02,-1.648570000000000035e-01,3.499999999999999778e-01
9.952391189999999597e+02,-1.690220000000000056e-01,3.509999999999999787e-01
9.958916850000000522e+02,-1.728649999999999909e-01,3.519999999999999796e-01
9.961866770000000315e+02,-1.757400000000000073e-01,3.529999999999999805e-01
9.960840110000000323e+02,-1.780019999999999936e-01,3.539999999999999813e-01
9.955561780000000454e+02,-1.791780000000000039e-01,3.549999999999999822e-01
9.945915939999999864e+02,-1.789469999999999950e-01,3.559999999999999831e-01
9.931934919999999920e+02,-1.769870000000000054e-01,3.569999999999999840e-01
9.913777280000000474e+02,-1.732100000000000029e-01,3.579999999999999849e-01
9.891738699999999653e+02,-1.679180000000000117e-01,3.589999999999999858e-01
9.866289789999999584e+02,-1.615080000000000127e-01,3.599999999999999867e-01
9.838063319999999976e+02,-1.537340000000000095e-01,3.609999999999999876e-01
9.807757669999999735e+02,-1.451240000000000030e-01,3.619999999999999885e-01
9.776088760000000093e+02,-1.358350000000000113e-01,3.629999999999999893e-01
9.743823569999999563e+02,-1.262679999999999914e-01,3.639999999999999902e-01
9.711768570000000409e+02,-1.166250000000000064e-01,3.649999999999999911e-01
9.680738450000000057e+02,-1.071560000000000012e-01,3.659999999999999920e-01
9.651537190000000237e+02,-9.794799999999999340e-02,3.669999999999999929e-01
9.624918979999999920e+02,-8.911900000000000377e-02,3.679999999999999938e-01
9.601535320000000411e+02,-8.057999999999999885e-02,3.689999999999999947e-01
9.581895369999999730e+02,-7.257399999999999962e-02,3.699999999999999956e-01
9.566353540000000066e+02,-6.512400000000000133e-02,3.709999999999999964e-01
9.555104840000000195e+02,-5.806700000000000056e-02,3.719999999999999973e-01
9.548194879999999785e+02,-5.097100000000000242e-02,3.729999999999999982e-01
9.545548129999999674e+02,-4.399000000000000132e-02,3.739999999999999991e-01
9.546990650000000187e+02,-3.712000000000000022e-02,3.750000000000000000e-01
9.552258900000000494e+02,-3.065199999999999869e-02,3.760000000000000009e-01
9.561028999999999769e+02,-2.456099999999999950e-02,3.770000000000000018e-01
9.572920450000000301e+02,-1.917200000000000154e-02,3.780000000000000027e-01
9.587503470000000334e+02,-1.427999999999999929e-02,3.790000000000000036e-01
9.604353190000000495e+02,-1.002600000000000019e-02,3.800000000000000044e-01
9.623018530000000510e+02,-6.464000000000000128e-03,3.810000000000000053e-01
9.642977190000000292e+02,-3.386999999999999820e-03,3.820000000000000062e-01
