0.018578,-0.018431,0.162939,0.432554,-0.704637,0.400924,-3.449846
0.018578,-0.018431,0.162939,0.432554,-0.704637,0.400924,-3.449846
0.018578,-0.018431,0.162939,0.432554,-0.704637,0.400924,-3.449846
0.018578,-0.018431,0.162939,0.432554,-0.704637,0.400924,-3.449846
0.018578,-0.018431,0.162939,0.432554,-0.704637,0.400924,-3.449846
0.018578,-0.018431,0.162939,0.432554,-0.704637,0.400924,-3.449846
0.155209,-0.184495,0.057457,0.114942,-0.617727,0.563639,-3.619738
0.155209,-0.184495,0.057457,0.114942,-0.617727,0.563639,-3.619738
0.155209,-0.184495,0.057457,0.114942,-0.617727,0.563639,-3.619738
0.155209,-0.184495,0.057457,0.114942,-0.617727,0.563639,-3.619738
0.106546,0.275422,0.121215,0.559379,-0.536322,0.598497,-2.851912
-0.335981,0.486870,0.347985,0.600503,-0.625596,0.179765,-2.501367
-0.708543,0.625591,0.451713,0.460714,-0.638618,-0.281983,-2.501282
-0.231505,0.826816,0.734070,-0.038455,-0.300000,-0.706807,-2.532148
-0.119889,0.640406,1.080217,-0.267722,-0.343716,-0.569316,-2.547424
-0.119889,0.640406,1.080217,-0.267722,-0.343716,-0.569316,-2.547424
0.299949,1.073580,1.127197,-0.617639,0.108413,-0.275670,-2.798277
-0.172572,1.064598,0.644042,-0.794394,0.112825,-0.341760,-2.882175
-0.172572,1.064598,0.644042,-0.794394,0.112825,-0.341760,-2.882175
-0.172572,1.064598,0.644042,-0.794394,0.112825,-0.341760,-2.882175
-0.172572,1.064598,0.644042,-0.794394,0.112825,-0.341760,-2.882175
-0.172572,1.064598,0.644042,-0.794394,0.112825,-0.341760,-2.882175
-0.628617,0.661246,0.264509,-0.565249,0.559520,-0.546184,-3.194599
-0.628617,0.661246,0.264509,-0.565249,0.559520,-0.546184,-3.194599
-0.874273,1.095336,-0.022837,-0.602978,0.525998,-0.292465,-3.725909
-0.874273,1.095336,-0.022837,-0.602978,0.525998,-0.292465,-3.725909
-0.507591,0.921278,0.217076,-0.576792,1.022424,-0.612360,-3.376927
-0.507591,0.921278,0.217076,-0.576792,1.022424,-0.612360,-3.376927
-0.560323,0.486616,0.440558,-0.607621,1.262073,-0.647708,-3.220118
-0.655413,0.318057,0.164585,-1.098004,0.769033,-0.462411,-3.593151
-0.897321,0.742479,-0.074229,-0.756841,0.275074,-0.354008,-3.560207
-0.897321,0.742479,-0.074229,-0.756841,0.275074,-0.354008,-3.560207
-0.897321,0.742479,-0.074229,-0.756841,0.275074,-0.354008,-3.560207
-0.497115,0.466401,-0.078200,-0.512159,-0.223951,-0.131491,-2.984877
-0.497115,0.466401,-0.078200,-0.512159,-0.223951,-0.131491,-2.984877
-0.564726,0.575293,0.000050,-0.144334,-0.552978,0.076319,-2.541413
-0.238826,0.784904,-0.384857,0.291990,-0.437829,0.319061,-2.419377
-0.579652,0.518680,-0.347196,0.246301,-0.541785,0.699700,-2.507433
-0.278113,0.031935,-0.145496,0.619563,-0.983759,0.442448,-2.566394
-0.203052,0.112217,-0.332875,1.056324,-1.023536,0.731404,-2.589273
-0.203052,0.112217,-0.332875,1.056324,-1.023536,0.731404,-2.589273
-0.203052,0.112217,-0.332875,1.056324,-1.023536,0.731404,-2.589273
-0.515083,-0.101703,-0.061962,1.237813,-1.191644,0.743822,-2.769811
-0.515083,-0.101703,-0.061962,1.237813,-1.191644,0.743822,-2.769811
-0.301336,0.324686,-0.472494,0.809328,-0.958201,0.454390,-2.549574
-0.301336,0.324686,-0.472494,0.809328,-0.958201,0.454390,-2.549574
-0.301336,0.324686,-0.472494,0.809328,-0.958201,0.454390,-2.549574
-0.301336,0.324686,-0.472494,0.809328,-0.958201,0.454390,-2.549574
-0.301336,0.324686,-0.472494,0.809328,-0.958201,0.454390,-2.549574
-0.301336,0.324686,-0.472494,0.809328,-0.958201,0.454390,-2.549574
0.035051,0.670436,-0.561947,0.616120,-1.188832,0.393560,-2.625537
-0.289147,0.471984,-0.501291,0.315030,-0.874181,0.193695,-2.493028
-0.289147,0.471984,-0.501291,0.315030,-0.874181,0.193695,-2.493028
-0.289147,0.471984,-0.501291,0.315030,-0.874181,0.193695,-2.493028
-0.289147,0.471984,-0.501291,0.315030,-0.874181,0.193695,-2.493028
-0.156335,0.898161,-0.947826,-0.004771,-0.582188,0.637235,-2.562126
-0.156335,0.898161,-0.947826,-0.004771,-0.582188,0.637235,-2.562126
-0.597799,0.815122,-1.100912,0.324265,-0.272018,1.036151,-2.663649
-0.687393,1.045869,-1.301128,0.723303,-0.230347,0.622519,-2.710929
-0.687393,1.045869,-1.301128,0.723303,-0.230347,0.622519,-2.710929
-0.862187,1.127726,-1.027651,0.764597,-0.010358,0.832629,-2.747070
-0.862187,1.127726,-1.027651,0.764597,-0.010358,0.832629,-2.747070
-0.862187,1.127726,-1.027651,0.764597,-0.010358,0.832629,-2.747070
-0.665181,0.775859,-1.282450,0.317213,-0.417210,0.892122,-2.663787
-0.384758,1.145545,-0.841621,0.516127,-0.789233,0.569808,-2.646989
-0.384758,1.145545,-0.841621,0.516127,-0.789233,0.569808,-2.646989
-0.646671,0.847864,-1.328611,0.321805,-0.379364,0.896280,-2.675085
-0.646671,0.847864,-1.328611,0.321805,-0.379364,0.896280,-2.675085
-0.646671,0.847864,-1.328611,0.321805,-0.379364,0.896280,-2.675085
-0.767632,0.521115,-1.148824,-0.124592,-0.227669,0.862233,-2.660279
-1.237970,0.148622,-0.775738,-0.507466,-0.594372,0.528349,-2.951270
-1.051385,0.137521,-0.754227,-0.700921,-0.437153,0.763834,-2.912188
-1.051385,0.137521,-0.754227,-0.700921,-0.437153,0.763834,-2.912188
-0.743584,0.475608,-0.469894,-0.347459,-0.777967,0.282320,-2.712381
-0.280716,0.326273,-0.233754,-0.163756,-1.094492,-0.201169,-2.632416
-0.280716,0.326273,-0.233754,-0.163756,-1.094492,-0.201169,-2.632416
0.141773,0.407172,-0.243106,-0.014843,-1.111709,-0.436898,-2.603816
0.141773,0.407172,-0.243106,-0.014843,-1.111709,-0.436898,-2.603816
0.141773,0.407172,-0.243106,-0.014843,-1.111709,-0.436898,-2.603816
0.141773,0.407172,-0.243106,-0.014843,-1.111709,-0.436898,-2.603816
0.141773,0.407172,-0.243106,-0.014843,-1.111709,-0.436898,-2.603816
0.208526,0.037192,-0.643226,-0.073142,-0.791930,-0.662416,-3.170994
0.703100,0.086222,-0.475315,-0.241085,-0.758200,-0.386157,-2.767078
0.703100,0.086222,-0.475315,-0.241085,-0.758200,-0.386157,-2.767078
0.703100,0.086222,-0.475315,-0.241085,-0.758200,-0.386157,-2.767078
0.563478,-0.400761,-0.501479,0.144415,-0.391203,-0.540588,-3.509448
0.476429,-0.025742,-0.565462,0.159539,0.037574,-0.074265,-3.762298
0.476429,-0.025742,-0.565462,0.159539,0.037574,-0.074265,-3.762298
0.446918,0.228011,-0.278418,-0.052520,0.304901,-0.064725,-2.989327
0.446918,0.228011,-0.278418,-0.052520,0.304901,-0.064725,-2.989327
0.446918,0.228011,-0.278418,-0.052520,0.304901,-0.064725,-2.989327
0.446918,0.228011,-0.278418,-0.052520,0.304901,-0.064725,-2.989327
0.551227,-0.254252,-0.440914,-0.060674,0.191857,0.102680,-2.387961
0.551227,-0.254252,-0.440914,-0.060674,0.191857,0.102680,-2.387961
0.551227,-0.254252,-0.440914,-0.060674,0.191857,0.102680,-2.387961
0.551227,-0.254252,-0.440914,-0.060674,0.191857,0.102680,-2.387961
0.551227,-0.254252,-0.440914,-0.060674,0.191857,0.102680,-2.387961
0.725377,-0.369992,-0.052423,0.023631,0.499635,0.067901,-2.575325
0.709492,-0.394240,0.050882,0.258186,0.488328,-0.291475,-2.744642
0.434790,-0.556723,-0.021804,-0.233958,0.429701,-0.625249,-2.532490
0.434790,-0.556723,-0.021804,-0.233958,0.429701,-0.625249,-2.532490
0.510318,-0.625634,-0.247944,-0.361691,0.035764,-0.409006,-2.667337
0.560974,-0.414720,-0.650818,-0.772462,0.090464,0.029279,-2.556399
0.560974,-0.414720,-0.650818,-0.772462,0.090464,0.029279,-2.556399
0.115607,-0.604006,-0.911871,-0.986946,-0.206047,0.366964,-2.752632
0.115607,-0.604006,-0.911871,-0.986946,-0.206047,0.366964,-2.752632
0.151354,-0.105817,-1.378930,-1.146882,-0.498401,0.813656,-2.776841
0.151354,-0.105817,-1.378930,-1.146882,-0.498401,0.813656,-2.776841
0.151354,-0.105817,-1.378930,-1.146882,-0.498401,0.813656,-2.776841
0.570486,-0.565703,-1.781017,-0.842813,-0.522564,0.871213,-2.828267
0.987011,-0.465397,-2.178483,-0.488247,-0.207443,0.779789,-2.809458
0.987011,-0.465397,-2.178483,-0.488247,-0.207443,0.779789,-2.809458
0.577466,-0.848853,-2.204951,-0.783655,-0.442829,0.459028,-2.935043
0.577466,-0.848853,-2.204951,-0.783655,-0.442829,0.459028,-2.935043
0.114881,-0.411842,-2.246800,-0.747642,-0.596337,0.164100,-3.027872
0.114881,-0.411842,-2.246800,-0.747642,-0.596337,0.164100,-3.027872
-0.380546,-0.130176,-1.821022,-1.111192,-0.667372,0.346438,-2.969645
-0.557911,-0.359165,-1.507645,-1.185680,-0.812663,0.368246,-3.017248
-0.883742,-0.704782,-1.409735,-1.114290,-0.950743,0.462573,-3.118354
-1.225975,-0.400984,-0.933744,-1.473665,-0.654222,0.248921,-3.311867
-1.225975,-0.400984,-0.933744,-1.473665,-0.654222,0.248921,-3.311867
-1.225975,-0.400984,-0.933744,-1.473665,-0.654222,0.248921,-3.311867
-1.225975,-0.400984,-0.933744,-1.473665,-0.654222,0.248921,-3.311867
-1.225975,-0.400984,-0.933744,-1.473665,-0.654222,0.248921,-3.311867
-1.614275,-0.241415,-1.016672,-1.085032,-0.865888,-0.006471,-3.392537
-1.614275,-0.241415,-1.016672,-1.085032,-0.865888,-0.006471,-3.392537
-1.614275,-0.241415,-1.016672,-1.085032,-0.865888,-0.006471,-3.392537
-1.614275,-0.241415,-1.016672,-1.085032,-0.865888,-0.006471,-3.392537
-1.614275,-0.241415,-1.016672,-1.085032,-0.865888,-0.006471,-3.392537
-1.356963,0.187793,-0.858446,-0.973355,-0.975653,0.356124,-3.093744
-0.860273,0.491464,-0.670595,-1.270491,-1.330084,0.846615,-2.991510
-0.860273,0.491464,-0.670595,-1.270491,-1.330084,0.846615,-2.991510
-0.860273,0.491464,-0.670595,-1.270491,-1.330084,0.846615,-2.991510
-0.860273,0.491464,-0.670595,-1.270491,-1.330084,0.846615,-2.991510
-1.067752,0.311113,-0.740458,-0.983843,-0.952787,0.453625,-3.005240
-0.621934,0.578353,-0.810589,-1.268225,-1.166128,0.772025,-2.910799
-0.979386,0.812183,-0.404020,-1.237915,-1.442670,0.505031,-2.981176
-1.026904,1.047073,-0.661506,-1.055415,-1.256067,0.390932,-2.928913
-1.026904,1.047073,-0.661506,-1.055415,-1.256067,0.390932,-2.928913
-1.178844,0.886012,-0.369468,-0.938068,-1.263738,0.411887,-2.942932
-1.066116,1.216707,-0.074777,-1.155205,-0.843466,-0.045977,-2.984428
-1.066116,1.216707,-0.074777,-1.155205,-0.843466,-0.045977,-2.984428
-1.490808,1.349911,0.392662,-0.777831,-0.395531,0.107271,-3.228961
-1.673688,1.564703,0.390175,-0.563496,-0.175678,-0.110021,-3.392117
-1.673688,1.564703,0.390175,-0.563496,-0.175678,-0.110021,-3.392117
-1.456364,1.889855,0.187567,-0.389950,-0.044645,-0.393891,-3.315914
-1.456364,1.889855,0.187567,-0.389950,-0.044645,-0.393891,-3.315914
-1.086403,1.829276,0.014622,-0.216497,-0.028230,-0.651718,-3.130781
-1.086403,1.829276,0.014622,-0.216497,-0.028230,-0.651718,-3.130781
-1.086403,1.829276,0.014622,-0.216497,-0.028230,-0.651718,-3.130781
-0.635222,2.058275,-0.062102,0.082503,0.449079,-0.402638,-3.561415
-0.635222,2.058275,-0.062102,0.082503,0.449079,-0.402638,-3.561415
-0.635222,2.058275,-0.062102,0.082503,0.449079,-0.402638,-3.561415
-0.635222,2.058275,-0.062102,0.082503,0.449079,-0.402638,-3.561415
-0.635222,2.058275,-0.062102,0.082503,0.449079,-0.402638,-3.561415
-1.133381,1.633084,-0.342944,-0.148296,0.275187,-0.318721,-3.704903
-1.018593,1.727353,-0.691285,0.058205,0.182134,-0.072141,-3.668267
-1.018593,1.727353,-0.691285,0.058205,0.182134,-0.072141,-3.668267
-1.018593,1.727353,-0.691285,0.058205,0.182134,-0.072141,-3.668267
-1.018593,1.727353,-0.691285,0.058205,0.182134,-0.072141,-3.668267
-0.685457,2.173723,-0.741101,-0.093229,0.663459,-0.039339,-3.854723
-0.685457,2.173723,-0.741101,-0.093229,0.663459,-0.039339,-3.854723
-0.840719,1.758493,-0.807042,0.068238,0.413703,-0.311949,-3.726760
-0.840719,1.758493,-0.807042,0.068238,0.413703,-0.311949,-3.726760
-0.798963,1.833346,-0.589830,-0.337063,0.082173,-0.541032,-3.427423
-0.798963,1.833346,-0.589830,-0.337063,0.082173,-0.541032,-3.427423
-0.798963,1.833346,-0.589830,-0.337063,0.082173,-0.541032,-3.427423
-0.998957,1.943836,-0.165965,-0.567053,-0.164799,-0.134426,-3.206924
-0.998957,1.943836,-0.165965,-0.567053,-0.164799,-0.134426,-3.206924
-0.998957,1.943836,-0.165965,-0.567053,-0.164799,-0.134426,-3.206924
-0.998957,1.943836,-0.165965,-0.567053,-0.164799,-0.134426,-3.206924
-0.615477,2.154494,0.305837,-0.768382,0.203822,-0.298352,-3.310427
-0.847106,1.822715,0.308269,-0.504675,0.357290,-0.688914,-3.276644
-1.071724,1.324912,0.267967,-1.002969,0.306971,-0.609350,-3.288966
-0.628269,1.357741,0.031532,-1.272700,-0.136802,-0.803323,-3.042027
-0.390446,0.924730,0.356405,-0.912034,-0.485104,-0.572499,-2.777383
-0.152952,1.257983,0.347827,-0.593635,-0.152066,-0.946727,-2.789849
0.264977,1.039319,0.384182,-0.915818,-0.491947,-0.555663,-2.652411
0.369416,1.303775,0.883657,-0.696033,-0.907499,-0.128330,-2.712150
-0.068895,0.943207,0.622741,-1.137731,-1.389537,0.089665,-2.799163
-0.547502,0.491209,1.110978,-1.261409,-1.333304,-0.308819,-2.945729
-0.386286,0.591423,1.355315,-1.510760,-1.018664,0.064277,-2.995783
-0.183869,0.144197,0.903792,-1.891849,-1.017262,-0.084002,-3.072169
0.245536,0.286178,0.559399,-1.565352,-0.825839,-0.211418,-2.740868
0.245536,0.286178,0.559399,-1.565352,-0.825839,-0.211418,-2.740868
0.245536,0.286178,0.559399,-1.565352,-0.825839,-0.211418,-2.740868
0.245536,0.286178,0.559399,-1.565352,-0.825839,-0.211418,-2.740868
0.245536,0.286178,0.559399,-1.565352,-0.825839,-0.211418,-2.740868
0.245536,0.286178,0.559399,-1.565352,-0.825839,-0.211418,-2.740868
0.099370,0.768471,0.225716,-1.208295,-0.616641,-0.372012,-2.679388
0.099370,0.768471,0.225716,-1.208295,-0.616641,-0.372012,-2.679388
0.099370,0.768471,0.225716,-1.208295,-0.616641,-0.372012,-2.679388
0.574143,0.699416,-0.268788,-0.826304,-0.343311,-0.106531,-2.536102
0.574143,0.699416,-0.268788,-0.826304,-0.343311,-0.106531,-2.536102
0.574143,0.699416,-0.268788,-0.826304,-0.343311,-0.106531,-2.536102
0.574143,0.699416,-0.268788,-0.826304,-0.343311,-0.106531,-2.536102
0.574143,0.699416,-0.268788,-0.826304,-0.343311,-0.106531,-2.536102
0.574143,0.699416,-0.268788,-0.826304,-0.343311,-0.106531,-2.536102
0.116624,0.469535,0.026065,-0.540040,-0.049313,-0.563213,-2.632554
0.116624,0.469535,0.026065,-0.540040,-0.049313,-0.563213,-2.632554
0.116624,0.469535,0.026065,-0.540040,-0.049313,-0.563213,-2.632554
-0.156054,0.025903,-0.222792,-0.057657,0.049948,-0.110891,-3.817391
-0.156054,0.025903,-0.222792,-0.057657,0.049948,-0.110891,-3.817391
-0.156054,0.025903,-0.222792,-0.057657,0.049948,-0.110891,-3.817391
-0.156054,0.025903,-0.222792,-0.057657,0.049948,-0.110891,-3.817391
-0.156054,0.025903,-0.222792,-0.057657,0.049948,-0.110891,-3.817391
-0.156054,0.025903,-0.222792,-0.057657,0.049948,-0.110891,-3.817391
-0.156054,0.025903,-0.222792,-0.057657,0.049948,-0.110891,-3.817391
-0.017975,-0.210189,-0.080027,0.104782,0.079984,-0.337743,-2.737727
-0.017975,-0.210189,-0.080027,0.104782,0.079984,-0.337743,-2.737727
-0.017975,-0.210189,-0.080027,0.104782,0.079984,-0.337743,-2.737727
-0.017975,-0.210189,-0.080027,0.104782,0.079984,-0.337743,-2.737727
-0.017975,-0.210189,-0.080027,0.104782,0.079984,-0.337743,-2.737727
-0.017975,-0.210189,-0.080027,0.104782,0.079984,-0.337743,-2.737727
-0.017975,-0.210189,-0.080027,0.104782,0.079984,-0.337743,-2.737727
-0.017975,-0.210189,-0.080027,0.104782,0.079984,-0.337743,-2.737727
-0.017975,-0.210189,-0.080027,0.104782,0.079984,-0.337743,-2.737727
0.093443,0.065328,-0.307992,-0.038698,0.294883,-0.079954,-2.914682
0.094134,-0.046577,-0.038307,-0.382171,0.166204,-0.293813,-2.430843
0.094134,-0.046577,-0.038307,-0.382171,0.166204,-0.293813,-2.430843
0.094134,-0.046577,-0.038307,-0.382171,0.166204,-0.293813,-2.430843
0.094134,-0.046577,-0.038307,-0.382171,0.166204,-0.293813,-2.430843
0.094134,-0.046577,-0.038307,-0.382171,0.166204,-0.293813,-2.430843
0.094134,-0.046577,-0.038307,-0.382171,0.166204,-0.293813,-2.430843
0.094134,-0.046577,-0.038307,-0.382171,0.166204,-0.293813,-2.430843
0.094134,-0.046577,-0.038307,-0.382171,0.166204,-0.293813,-2.430843
-0.087721,-0.164623,-0.231511,-0.431794,-0.236310,-0.160775,-3.387534
-0.258344,0.070504,0.147109,-0.790356,-0.092280,-0.420735,-3.267274
-0.258344,0.070504,0.147109,-0.790356,-0.092280,-0.420735,-3.267274
0.018282,-0.368770,0.625169,-0.462703,-0.479974,-0.222914,-2.783845
0.281067,-0.344926,0.537870,-0.261310,-0.305896,-0.668387,-2.521655
-0.026004,-0.435882,0.228556,0.205721,-0.046757,-0.817714,-2.584139
-0.469794,-0.917946,0.651659,0.556934,-0.205607,-0.465598,-2.695542
-0.124445,-0.771164,1.110189,0.535677,-0.058827,-0.136921,-2.803781
-0.124445,-0.771164,1.110189,0.535677,-0.058827,-0.136921,-2.803781
-0.124445,-0.771164,1.110189,0.535677,-0.058827,-0.136921,-2.803781
0.292823,-1.093017,0.791929,0.394439,-0.243393,-0.565625,-2.871683
0.292823,-1.093017,0.791929,0.394439,-0.243393,-0.565625,-2.871683
0.292823,-1.093017,0.791929,0.394439,-0.243393,-0.565625,-2.871683
-0.095818,-1.150183,1.260769,0.829462,0.131855,-0.717462,-2.774082
-0.187107,-0.768281,1.034050,0.684831,0.016363,-1.016877,-2.684843
-0.187107,-0.768281,1.034050,0.684831,0.016363,-1.016877,-2.684843
0.032254,-0.887549,0.965980,0.456772,-0.342558,-1.195810,-2.765008
-0.014145,-1.198031,0.486264,0.883933,-0.330443,-1.190463,-2.897540
-0.033793,-1.006896,0.738505,1.248541,-0.086757,-0.860471,-2.831356
0.138662,-0.825494,0.617365,0.917873,0.170416,-0.710330,-2.729949
0.138662,-0.825494,0.617365,0.917873,0.170416,-0.710330,-2.729949
0.138662,-0.825494,0.617365,0.917873,0.170416,-0.710330,-2.729949
0.138662,-0.825494,0.617365,0.917873,0.170416,-0.710330,-2.729949
0.267818,-0.545243,0.276364,1.350215,0.153779,-0.397304,-3.017202
0.267818,-0.545243,0.276364,1.350215,0.153779,-0.397304,-3.017202
0.267818,-0.545243,0.276364,1.350215,0.153779,-0.397304,-3.017202
0.557299,-0.109108,0.317111,1.148010,0.328048,-0.718214,-3.176388
0.557299,-0.109108,0.317111,1.148010,0.328048,-0.718214,-3.176388
0.557299,-0.109108,0.317111,1.148010,0.328048,-0.718214,-3.176388
0.258150,0.025018,0.791055,0.651294,0.307877,-0.936813,-2.641060
0.675067,-0.356911,0.523235,0.589788,0.325478,-1.127725,-2.782368
0.675067,-0.356911,0.523235,0.589788,0.325478,-1.127725,-2.782368
0.306674,-0.317942,0.375686,1.032571,-0.173472,-1.486449,-2.932336
0.363646,-0.266029,0.184996,0.687203,0.227501,-1.215809,-2.922864
0.161858,-0.307621,0.292556,0.863125,-0.162343,-1.318116,-2.848542
0.161858,-0.307621,0.292556,0.863125,-0.162343,-1.318116,-2.848542
0.161858,-0.307621,0.292556,0.863125,-0.162343,-1.318116,-2.848542
0.161858,-0.307621,0.292556,0.863125,-0.162343,-1.318116,-2.848542
0.161858,-0.307621,0.292556,0.863125,-0.162343,-1.318116,-2.848542
0.420404,-0.299216,0.138582,0.600895,0.283363,-0.904962,-2.904596
0.359170,0.101382,-0.204441,0.896896,-0.108943,-1.067679,-3.762001
0.364487,-0.014975,0.019223,0.856117,0.122991,-1.400314,-3.382208
0.364487,-0.014975,0.019223,0.856117,0.122991,-1.400314,-3.382208
0.333473,-0.234302,-0.272657,0.924217,0.154669,-1.111642,-3.642140
0.135766,-0.059196,-0.480390,0.629607,0.602384,-1.512602,-3.764056
0.135766,-0.059196,-0.480390,0.629607,0.602384,-1.512602,-3.764056
0.135766,-0.059196,-0.480390,0.629607,0.602384,-1.512602,-3.764056
0.135766,-0.059196,-0.480390,0.629607,0.602384,-1.512602,-3.764056
0.621077,-0.239674,-0.964024,1.089682,0.312277,-1.407362,-3.701941
0.709025,-0.461365,-0.866808,0.972962,0.370296,-1.439462,-3.501463
0.604126,-0.671193,-1.189948,1.155587,0.243103,-1.781730,-3.520350
0.323510,-1.119127,-1.319661,1.038373,0.108196,-1.296609,-3.281989
0.407565,-1.100116,-1.407693,0.557570,0.298397,-0.942966,-3.290840
0.115043,-0.610139,-1.325385,0.669520,0.456177,-1.237960,-3.266486
-0.000088,-0.197457,-1.335035,0.733980,0.479896,-1.190616,-3.341516
-0.266211,0.209308,-0.964491,1.208534,0.791117,-0.857619,-3.142215
-0.489765,0.281066,-0.494800,1.588111,1.038303,-0.827765,-3.024632
-0.489765,0.281066,-0.494800,1.588111,1.038303,-0.827765,-3.024632
-0.690961,0.387220,-0.180387,1.321920,1.212157,-0.806410,-2.939493
-0.690961,0.387220,-0.180387,1.321920,1.212157,-0.806410,-2.939493
-0.690961,0.387220,-0.180387,1.321920,1.212157,-0.806410,-2.939493
-0.690961,0.387220,-0.180387,1.321920,1.212157,-0.806410,-2.939493
-0.587421,-0.019088,0.272191,1.591049,0.740532,-1.260010,-2.710554
-0.587421,-0.019088,0.272191,1.591049,0.740532,-1.260010,-2.710554
-1.064609,0.266506,-0.018210,1.357662,0.420437,-1.279163,-2.804462
-0.716079,0.134219,0.036869,1.527395,0.068932,-1.133284,-2.707390
-0.296423,0.381710,-0.003676,1.366128,0.317617,-1.111609,-2.864805
0.037100,0.233450,-0.435272,1.434373,0.771835,-0.924159,-3.560619
0.037100,0.233450,-0.435272,1.434373,0.771835,-0.924159,-3.560619
-0.071913,0.370984,-0.010262,1.212165,0.727754,-1.034966,-3.255184
-0.053759,0.035665,0.228364,0.791127,0.674538,-0.860463,-2.598647
-0.053759,0.035665,0.228364,0.791127,0.674538,-0.860463,-2.598647
-0.483956,-0.222590,0.437700,0.644178,0.403860,-0.445950,-2.425077
-0.483956,-0.222590,0.437700,0.644178,0.403860,-0.445950,-2.425077
-0.483956,-0.222590,0.437700,0.644178,0.403860,-0.445950,-2.425077
-0.483956,-0.222590,0.437700,0.644178,0.403860,-0.445950,-2.425077
-0.302196,-0.674055,0.017656,0.593160,0.410357,-0.522985,-2.520270
-0.068257,-0.394730,-0.393118,0.878491,0.650040,-0.149486,-2.654579
-0.068257,-0.394730,-0.393118,0.878491,0.650040,-0.149486,-2.654579
-0.068257,-0.394730,-0.393118,0.878491,0.650040,-0.149486,-2.654579
0.083426,-0.254351,-0.149587,1.092997,0.634444,-0.381987,-2.963812
-0.159319,0.183654,0.208340,1.024059,0.245628,-0.460037,-2.593096
-0.159319,0.183654,0.208340,1.024059,0.245628,-0.460037,-2.593096
-0.159319,0.183654,0.208340,1.024059,0.245628,-0.460037,-2.593096
0.275011,0.384635,-0.268141,0.722842,0.187495,-0.226529,-3.399209
0.275011,0.384635,-0.268141,0.722842,0.187495,-0.226529,-3.399209
0.275011,0.384635,-0.268141,0.722842,0.187495,-0.226529,-3.399209
0.275011,0.384635,-0.268141,0.722842,0.187495,-0.226529,-3.399209
0.275011,0.384635,-0.268141,0.722842,0.187495,-0.226529,-3.399209
0.275011,0.384635,-0.268141,0.722842,0.187495,-0.226529,-3.399209
0.275011,0.384635,-0.268141,0.722842,0.187495,-0.226529,-3.399209
0.275011,0.384635,-0.268141,0.722842,0.187495,-0.226529,-3.399209
-0.061928,0.441669,-0.025880,0.466293,-0.022250,0.155100,-2.585308
0.391298,0.195871,-0.400619,0.122997,0.108111,0.275258,-2.611261
0.391298,0.195871,-0.400619,0.122997,0.108111,0.275258,-2.611261
0.192102,0.106320,0.095604,0.604466,-0.099384,-0.111313,-3.371178
0.515829,0.592345,-0.382336,0.489218,0.024094,0.112122,-3.153099
0.239098,0.495871,-0.307476,0.320856,0.057432,0.271351,-2.776123
-0.139890,0.470911,-0.098972,0.016775,-0.323154,0.679244,-2.486821
0.072958,0.127180,0.174547,-0.380337,0.109877,0.284597,-2.987020
0.072958,0.127180,0.174547,-0.380337,0.109877,0.284597,-2.987020
0.072958,0.127180,0.174547,-0.380337,0.109877,0.284597,-2.987020
0.072958,0.127180,0.174547,-0.380337,0.109877,0.284597,-2.987020
0.472837,-0.299441,-0.043115,-0.303947,-0.169910,0.481231,-2.556702
0.472837,-0.299441,-0.043115,-0.303947,-0.169910,0.481231,-2.556702
0.472837,-0.299441,-0.043115,-0.303947,-0.169910,0.481231,-2.556702
0.472837,-0.299441,-0.043115,-0.303947,-0.169910,0.481231,-2.556702
0.472837,-0.299441,-0.043115,-0.303947,-0.169910,0.481231,-2.556702
0.472837,-0.299441,-0.043115,-0.303947,-0.169910,0.481231,-2.556702
0.472837,-0.299441,-0.043115,-0.303947,-0.169910,0.481231,-2.556702
0.472837,-0.299441,-0.043115,-0.303947,-0.169910,0.481231,-2.556702
0.472837,-0.299441,-0.043115,-0.303947,-0.169910,0.481231,-2.556702
0.472837,-0.299441,-0.043115,-0.303947,-0.169910,0.481231,-2.556702
0.472837,-0.299441,-0.043115,-0.303947,-0.169910,0.481231,-2.556702
0.472837,-0.299441,-0.043115,-0.303947,-0.169910,0.481231,-2.556702
0.395236,-0.540526,-0.384192,-0.170905,-0.017832,0.641710,-2.516108
0.406591,-0.053546,-0.404333,-0.065926,-0.284278,0.259088,-2.452797
0.406591,-0.053546,-0.404333,-0.065926,-0.284278,0.259088,-2.452797
0.406591,-0.053546,-0.404333,-0.065926,-0.284278,0.259088,-2.452797
0.406591,-0.053546,-0.404333,-0.065926,-0.284278,0.259088,-2.452797
0.406591,-0.053546,-0.404333,-0.065926,-0.284278,0.259088,-2.452797
0.406591,-0.053546,-0.404333,-0.065926,-0.284278,0.259088,-2.452797
0.360429,0.096520,-0.592536,-0.124507,-0.218464,-0.025242,-2.628987
0.360429,0.096520,-0.592536,-0.124507,-0.218464,-0.025242,-2.628987
0.360429,0.096520,-0.592536,-0.124507,-0.218464,-0.025242,-2.628987
0.074245,-0.069277,-0.458909,0.222918,-0.097434,-0.249561,-3.462994
0.074245,-0.069277,-0.458909,0.222918,-0.097434,-0.249561,-3.462994
0.074245,-0.069277,-0.458909,0.222918,-0.097434,-0.249561,-3.462994
0.074245,-0.069277,-0.458909,0.222918,-0.097434,-0.249561,-3.462994
