-2.875943,0.533289,4.579650
-6.187362,9.467317,6.541171
1.144921,-2.810535,5.884731
-4.489097,-9.400526,8.240193
3.472071,4.117361,-0.512596
3.758261,3.326556,0.271589
-9.241836,6.118929,-0.915464
0.442402,0.048014,-0.361885
-0.558727,0.429659,-1.162319
-7.103144,-10.747155,-7.180911
5.108314,6.987427,-0.726892
-3.159449,-3.399100,5.705345
2.160800,4.421329,3.797182
-0.795749,0.087527,-4.378413
4.788923,5.069339,-0.971345
-7.362828,7.180024,-3.409071
-1.532663,-7.270230,5.128015
5.727222,1.634415,-0.260257
-0.244608,1.406102,11.888424
8.745119,5.771367,-5.829345
-4.090821,-2.146305,-6.957798
-6.335132,2.673075,2.574161
9.465698,-5.571827,3.648063
2.533764,-10.468771,3.974255
-6.708422,9.699490,-2.075990
-0.233756,-3.640600,-1.254083
-1.015581,4.250675,8.450257
4.836256,0.777960,1.346361
-2.700346,-7.378549,8.221299
-3.366365,-1.368550,2.926810
4.707987,6.038269,6.904722
8.135539,0.857808,-0.787558
15.587253,3.711779,-8.722529
-2.720356,0.208118,-4.977901
3.500475,3.521888,6.876973
0.478195,1.145906,6.025604
-6.202226,8.603187,-6.648837
-5.355544,-9.036535,-1.794102
-1.793499,6.632932,-4.230519
0.196662,-0.296448,-1.857107
3.396298,7.035102,-6.762754
3.734617,13.277190,-8.514094
-8.375772,-6.434792,2.977467
-5.195879,2.866213,2.035254
-0.560078,5.989665,2.682476
-13.369005,-1.488186,-3.768531
-7.653278,2.771173,-9.439234
4.710496,0.652399,-1.654648
-0.519560,7.185080,-2.040733
-2.391160,10.132433,11.382732
-6.578409,4.542175,5.419553
-3.952373,-1.183161,6.997569
-1.612308,1.610098,3.548397
-3.352659,-16.008944,2.194984
1.257500,-0.630630,4.724474
-5.657117,-4.281199,-8.462855
