temp[K],pressure[Pa]
721.677615,0.022037,4188.852928,0.866000
723.062745,0.021990,4188.852928,0.868000
726.575384,0.021926,4188.852928,0.870000
731.969615,0.021847,4188.852928,0.872000
738.839762,0.021755,4188.852928,0.874000
746.669732,0.021658,4188.852928,0.876000
754.889933,0.021566,4188.852928,0.878000
762.974146,0.021486,4188.852928,0.880000
770.489693,0.021418,4188.852928,0.882000
777.089898,0.021361,4188.852928,0.884000
782.490332,0.021311,4188.852928,0.886000
786.483813,0.021265,4188.852928,0.888000
788.968940,0.021233,4188.852928,0.890000
789.907939,0.021226,4188.852928,0.892000
789.310657,0.021251,4188.852928,0.894000
787.244483,0.021309,4188.852928,0.896000
783.822747,0.021392,4188.852928,0.898000
779.195719,0.021487,4188.852928,0.900000
773.565842,0.021588,4188.852928,0.902000
767.211930,0.021691,4188.852928,0.904000
760.487801,0.021784,4188.852928,0.906000
753.805015,0.021854,4188.852928,0.908000
747.623400,0.021912,4188.852928,0.910000
742.428739,0.021975,4188.852928,0.912000
738.684288,0.022037,4188.852928,0.914000
736.806167,0.022080,4188.852928,0.916000
737.115772,0.022096,4188.852928,0.918000
739.786229,0.022091,4188.852928,0.920000
744.807291,0.022061,4188.852928,0.922000
751.946861,0.022011,4188.852928,0.924000
760.750936,0.021942,4188.852928,0.926000
770.610923,0.021856,4188.852928,0.928000
780.854567,0.021758,4188.852928,0.930000
790.805138,0.021647,4188.852928,0.932000
799.822665,0.021528,4188.852928,0.934000
807.354423,0.021413,4188.852928,0.936000
812.991776,0.021308,4188.852928,0.938000
816.497319,0.021224,4188.852928,0.940000
817.781127,0.021169,4188.852928,0.942000
816.860311,0.021145,4188.852928,0.944000
813.872931,0.021157,4188.852928,0.946000
809.090690,0.021202,4188.852928,0.948000
802.852404,0.021270,4188.852928,0.950000
795.502103,0.021363,4188.852928,0.952000
787.365094,0.021475,4188.852928,0.954000
778.738875,0.021603,4188.852928,0.956000
769.919551,0.021749,4188.852928,0.958000
761.211087,0.021907,4188.852928,0.960000
752.894285,0.022069,4188.852928,0.962000
745.204369,0.022238,4188.852928,0.964000
738.337588,0.022398,4188.852928,0.966000
732.486863,0.022520,4188.852928,0.968000
727.866846,0.022599,4188.852928,0.970000
724.674217,0.022639,4188.852928,0.972000
723.049512,0.022642,4188.852928,0.974000
723.049101,0.022627,4188.852928,0.976000
724.600579,0.022603,4188.852928,0.978000
