temp[K],pressure[Pa]
762.554902,3.428063,4188.852928,0.290000
759.195916,3.440604,4188.852928,0.291000
755.473002,3.453955,4188.852928,0.292000
751.433852,3.468018,4188.852928,0.293000
747.138390,3.482492,4188.852928,0.294000
742.656825,3.497330,4188.852928,0.295000
738.066894,3.512273,4188.852928,0.296000
733.451257,3.527152,4188.852928,0.297000
728.896726,3.541230,4188.852928,0.298000
724.492164,3.554688,4188.852928,0.299000
720.326284,3.567141,4188.852928,0.300000
716.487488,3.578285,4188.852928,0.301000
713.060674,3.587641,4188.852928,0.302000
710.124400,3.595034,4188.852928,0.303000
707.750796,3.599982,4188.852928,0.304000
706.003574,3.602568,4188.852928,0.305000
704.935705,3.602894,4188.852928,0.306000
704.587735,3.600488,4188.852928,0.307000
704.986945,3.595292,4188.852928,0.308000
706.145350,3.587431,4188.852928,0.309000
708.056789,3.576719,4188.852928,0.310000
710.696609,3.563676,4188.852928,0.311000
714.023461,3.548543,4188.852928,0.312000
717.981485,3.531577,4188.852928,0.313000
722.502526,3.512566,4188.852928,0.314000
727.508606,3.491549,4188.852928,0.315000
732.915806,3.469132,4188.852928,0.316000
738.638338,3.445690,4188.852928,0.317000
744.589535,3.421481,4188.852928,0.318000
750.682563,3.397056,4188.852928,0.319000
756.830245,3.372717,4188.852928,0.320000
762.945681,3.349174,4188.852928,0.321000
768.944145,3.326686,4188.852928,0.322000
774.742523,3.305488,4188.852928,0.323000
780.261059,3.285956,4188.852928,0.324000
785.426146,3.268243,4188.852928,0.325000
790.170685,3.252619,4188.852928,0.326000
794.433782,3.238697,4188.852928,0.327000
798.160594,3.226622,4188.852928,0.328000
801.301055,3.216345,4188.852928,0.329000
803.809263,3.208026,4188.852928,0.330000
805.642934,3.202356,4188.852928,0.331000
806.761454,3.199172,4188.852928,0.332000
807.123923,3.198772,4188.852928,0.333000
806.689133,3.201058,4188.852928,0.334000
805.417440,3.206102,4188.852928,0.335000
803.273751,3.213999,4188.852928,0.336000
800.231014,3.224187,4188.852928,0.337000
796.272736,3.237150,4188.852928,0.338000
791.395690,3.252941,4188.852928,0.339000
785.612565,3.271354,4188.852928,0.340000
778.952651,3.291860,4188.852928,0.341000
771.464604,3.315075,4188.852928,0.342000
763.216449,3.340082,4188.852928,0.343000
754.292127,3.367514,4188.852928,0.344000
744.791426,3.396898,4188.852928,0.345000
734.830481,3.427808,4188.852928,0.346000
724.539797,3.459718,4188.852928,0.347000
714.060881,3.492043,4188.852928,0.348000
703.545251,3.524736,4188.852928,0.349000
693.153705,3.557847,4188.852928,0.350000
683.048340,3.590834,4188.852928,0.351000
673.386873,3.623139,4188.852928,0.352000
664.320829,3.654504,4188.852928,0.353000
